"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
40701,"all","14-15","Year 9",2019,"Spelling",559.6,576.16
40701,"all","14-15","Year 9",2021,"Spelling",556,572.76
40702,"all","14-15","Year 9",2008,"Spelling",581.8,572.15
40702,"all","14-15","Year 9",2009,"Spelling",576.7,572.89
40702,"all","14-15","Year 9",2010,"Spelling",573.1,574.82
40702,"all","14-15","Year 9",2011,"Spelling",571.6,575.68
40702,"all","14-15","Year 9",2012,"Spelling",564.3,570.92
40702,"all","14-15","Year 9",2013,"Spelling",567,578.06
40702,"all","14-15","Year 9",2014,"Spelling",568.3,575.65
40702,"all","14-15","Year 9",2015,"Spelling",566.2,576.67
40702,"all","14-15","Year 9",2016,"Spelling",561.9,573.9
40702,"all","14-15","Year 9",2017,"Spelling",561.4,574.18
40702,"all","14-15","Year 9",2018,"Spelling",560.3,576.78
40702,"all","14-15","Year 9",2019,"Spelling",566.1,576.16
40702,"all","14-15","Year 9",2021,"Spelling",554.7,572.76
40703,"all","14-15","Year 9",2008,"Spelling",579.5,572.15
40703,"all","14-15","Year 9",2009,"Spelling",554,572.89
40703,"all","14-15","Year 9",2010,"Spelling",551.9,574.82
40703,"all","14-15","Year 9",2011,"Spelling",551.5,575.68
40703,"all","14-15","Year 9",2012,"Spelling",559.1,570.92
40703,"all","14-15","Year 9",2013,"Spelling",558.5,578.06
40703,"all","14-15","Year 9",2014,"Spelling",559.7,575.65
40703,"all","14-15","Year 9",2015,"Spelling",552.5,576.67
40703,"all","14-15","Year 9",2016,"Spelling",557.4,573.9
40703,"all","14-15","Year 9",2017,"Spelling",552.2,574.18
40703,"all","14-15","Year 9",2018,"Spelling",557.9,576.78
40703,"all","14-15","Year 9",2019,"Spelling",550.3,576.16
40703,"all","14-15","Year 9",2021,"Spelling",556,572.76
50101,"all","14-15","Year 9",2008,"Spelling",558.3,559.62
50101,"all","14-15","Year 9",2009,"Spelling",565.8,557.76
50101,"all","14-15","Year 9",2010,"Spelling",570.4,562.65
50101,"all","14-15","Year 9",2011,"Spelling",580.3,566.78
50101,"all","14-15","Year 9",2012,"Spelling",574.6,567.37
50101,"all","14-15","Year 9",2013,"Spelling",576.6,572.84
50101,"all","14-15","Year 9",2014,"Spelling",578.5,574.01
50101,"all","14-15","Year 9",2015,"Spelling",579.7,574.82
50101,"all","14-15","Year 9",2016,"Spelling",576.8,574.39
50101,"all","14-15","Year 9",2017,"Spelling",581.4,577.31
50101,"all","14-15","Year 9",2018,"Spelling",579,578.2
50101,"all","14-15","Year 9",2019,"Spelling",575.1,578.6
50101,"all","14-15","Year 9",2021,"Spelling",574.1,577.6
50102,"all","14-15","Year 9",2008,"Spelling",559.4,559.62
50102,"all","14-15","Year 9",2009,"Spelling",557.8,557.76
50102,"all","14-15","Year 9",2010,"Spelling",562.9,562.65
50102,"all","14-15","Year 9",2011,"Spelling",565.8,566.78
50102,"all","14-15","Year 9",2012,"Spelling",570.5,567.37
50102,"all","14-15","Year 9",2013,"Spelling",569.5,572.84
50102,"all","14-15","Year 9",2014,"Spelling",570.7,574.01
50102,"all","14-15","Year 9",2015,"Spelling",579.1,574.82
50102,"all","14-15","Year 9",2016,"Spelling",573.3,574.39
50102,"all","14-15","Year 9",2017,"Spelling",571.3,577.31
50102,"all","14-15","Year 9",2018,"Spelling",569,578.2
50102,"all","14-15","Year 9",2019,"Spelling",573.6,578.6
50102,"all","14-15","Year 9",2021,"Spelling",568.9,577.6
50103,"all","14-15","Year 9",2008,"Spelling",549.4,559.62
50103,"all","14-15","Year 9",2009,"Spelling",548.3,557.76
50103,"all","14-15","Year 9",2010,"Spelling",561.1,562.65
50103,"all","14-15","Year 9",2011,"Spelling",565.4,566.78
50103,"all","14-15","Year 9",2012,"Spelling",565.4,567.37
50103,"all","14-15","Year 9",2013,"Spelling",570.9,572.84
50103,"all","14-15","Year 9",2014,"Spelling",565.3,574.01
50103,"all","14-15","Year 9",2015,"Spelling",561.9,574.82
50103,"all","14-15","Year 9",2016,"Spelling",570.1,574.39
50103,"all","14-15","Year 9",2017,"Spelling",575.3,577.31
50103,"all","14-15","Year 9",2018,"Spelling",578.4,578.2
50103,"all","14-15","Year 9",2019,"Spelling",570.6,578.6
50103,"all","14-15","Year 9",2021,"Spelling",565.6,577.6
50201,"all","14-15","Year 9",2008,"Spelling",555.2,559.62
50201,"all","14-15","Year 9",2009,"Spelling",552.4,557.76
50201,"all","14-15","Year 9",2010,"Spelling",559.9,562.65
50201,"all","14-15","Year 9",2011,"Spelling",560.4,566.78
50201,"all","14-15","Year 9",2012,"Spelling",561.5,567.37
50201,"all","14-15","Year 9",2013,"Spelling",569.4,572.84
50201,"all","14-15","Year 9",2014,"Spelling",568.8,574.01
50201,"all","14-15","Year 9",2015,"Spelling",564.1,574.82
50201,"all","14-15","Year 9",2016,"Spelling",569.3,574.39
50201,"all","14-15","Year 9",2017,"Spelling",570.2,577.31
50201,"all","14-15","Year 9",2018,"Spelling",571.1,578.2
50201,"all","14-15","Year 9",2019,"Spelling",572.6,578.6
50201,"all","14-15","Year 9",2021,"Spelling",569.1,577.6
50301,"all","14-15","Year 9",2008,"Spelling",601.2,559.62
50301,"all","14-15","Year 9",2009,"Spelling",603.2,557.76
50301,"all","14-15","Year 9",2010,"Spelling",610.5,562.65
50301,"all","14-15","Year 9",2011,"Spelling",610.6,566.78
50301,"all","14-15","Year 9",2012,"Spelling",606.8,567.37
50301,"all","14-15","Year 9",2013,"Spelling",606.7,572.84
50301,"all","14-15","Year 9",2014,"Spelling",610.7,574.01
50301,"all","14-15","Year 9",2015,"Spelling",617.7,574.82
50301,"all","14-15","Year 9",2016,"Spelling",620,574.39
50301,"all","14-15","Year 9",2017,"Spelling",619.2,577.31
50301,"all","14-15","Year 9",2018,"Spelling",621.7,578.2
50301,"all","14-15","Year 9",2019,"Spelling",619.7,578.6
50301,"all","14-15","Year 9",2021,"Spelling",618.1,577.6
50302,"all","14-15","Year 9",2008,"Spelling",609.4,559.62
50302,"all","14-15","Year 9",2009,"Spelling",605.1,557.76
50302,"all","14-15","Year 9",2010,"Spelling",612.8,562.65
50302,"all","14-15","Year 9",2011,"Spelling",612.2,566.78
50302,"all","14-15","Year 9",2012,"Spelling",617.7,567.37
50302,"all","14-15","Year 9",2013,"Spelling",616,572.84
50302,"all","14-15","Year 9",2014,"Spelling",627.3,574.01
50302,"all","14-15","Year 9",2015,"Spelling",628.5,574.82
50302,"all","14-15","Year 9",2016,"Spelling",629.1,574.39
50302,"all","14-15","Year 9",2017,"Spelling",624.5,577.31
50302,"all","14-15","Year 9",2018,"Spelling",625.2,578.2
50302,"all","14-15","Year 9",2019,"Spelling",625.6,578.6
50302,"all","14-15","Year 9",2021,"Spelling",618,577.6
50401,"all","14-15","Year 9",2008,"Spelling",578.3,559.62
50401,"all","14-15","Year 9",2009,"Spelling",572.4,557.76
50401,"all","14-15","Year 9",2010,"Spelling",578,562.65
50401,"all","14-15","Year 9",2011,"Spelling",579.5,566.78
50401,"all","14-15","Year 9",2012,"Spelling",577.5,567.37
50401,"all","14-15","Year 9",2013,"Spelling",586.7,572.84
50401,"all","14-15","Year 9",2014,"Spelling",592.7,574.01
50401,"all","14-15","Year 9",2015,"Spelling",587.6,574.82
50401,"all","14-15","Year 9",2016,"Spelling",596.8,574.39
50401,"all","14-15","Year 9",2017,"Spelling",598,577.31
50401,"all","14-15","Year 9",2018,"Spelling",597.4,578.2
50401,"all","14-15","Year 9",2019,"Spelling",598.3,578.6
50401,"all","14-15","Year 9",2021,"Spelling",600,577.6
50402,"all","14-15","Year 9",2008,"Spelling",550.7,559.62
50402,"all","14-15","Year 9",2009,"Spelling",552.7,557.76
50402,"all","14-15","Year 9",2010,"Spelling",564,562.65
50402,"all","14-15","Year 9",2011,"Spelling",557.8,566.78
50402,"all","14-15","Year 9",2012,"Spelling",569.7,567.37
50402,"all","14-15","Year 9",2013,"Spelling",568.7,572.84
50402,"all","14-15","Year 9",2014,"Spelling",567.4,574.01
50402,"all","14-15","Year 9",2015,"Spelling",578.8,574.82
50402,"all","14-15","Year 9",2016,"Spelling",573.6,574.39
50402,"all","14-15","Year 9",2017,"Spelling",577,577.31
50402,"all","14-15","Year 9",2018,"Spelling",578.8,578.2
50402,"all","14-15","Year 9",2019,"Spelling",574.7,578.6
50402,"all","14-15","Year 9",2021,"Spelling",577.1,577.6
50403,"all","14-15","Year 9",2008,"Spelling",564.1,559.62
50403,"all","14-15","Year 9",2009,"Spelling",557.7,557.76
50403,"all","14-15","Year 9",2010,"Spelling",564.9,562.65
50403,"all","14-15","Year 9",2011,"Spelling",572.4,566.78
50403,"all","14-15","Year 9",2012,"Spelling",570.8,567.37
50403,"all","14-15","Year 9",2013,"Spelling",575.1,572.84
50403,"all","14-15","Year 9",2014,"Spelling",577.7,574.01
50403,"all","14-15","Year 9",2015,"Spelling",576.6,574.82
50403,"all","14-15","Year 9",2016,"Spelling",579.7,574.39
50403,"all","14-15","Year 9",2017,"Spelling",576.4,577.31
50403,"all","14-15","Year 9",2018,"Spelling",580,578.2
50403,"all","14-15","Year 9",2019,"Spelling",580.2,578.6
50403,"all","14-15","Year 9",2021,"Spelling",583.6,577.6
50501,"all","14-15","Year 9",2008,"Spelling",577.3,559.62
50501,"all","14-15","Year 9",2009,"Spelling",576.7,557.76
50501,"all","14-15","Year 9",2010,"Spelling",581.3,562.65
50501,"all","14-15","Year 9",2011,"Spelling",583.6,566.78
50501,"all","14-15","Year 9",2012,"Spelling",581.5,567.37
50501,"all","14-15","Year 9",2013,"Spelling",590,572.84
50501,"all","14-15","Year 9",2014,"Spelling",593,574.01
50501,"all","14-15","Year 9",2015,"Spelling",594.7,574.82
50501,"all","14-15","Year 9",2016,"Spelling",594.7,574.39
50501,"all","14-15","Year 9",2017,"Spelling",592.4,577.31
50501,"all","14-15","Year 9",2018,"Spelling",597,578.2
50501,"all","14-15","Year 9",2019,"Spelling",595.6,578.6
50501,"all","14-15","Year 9",2021,"Spelling",590.7,577.6
50502,"all","14-15","Year 9",2008,"Spelling",588.1,559.62
50502,"all","14-15","Year 9",2009,"Spelling",589,557.76
50502,"all","14-15","Year 9",2010,"Spelling",591.7,562.65
50502,"all","14-15","Year 9",2011,"Spelling",590.9,566.78
50502,"all","14-15","Year 9",2012,"Spelling",592,567.37
50502,"all","14-15","Year 9",2013,"Spelling",596.3,572.84
50502,"all","14-15","Year 9",2014,"Spelling",606,574.01
50502,"all","14-15","Year 9",2015,"Spelling",606.4,574.82
50502,"all","14-15","Year 9",2016,"Spelling",606,574.39
50502,"all","14-15","Year 9",2017,"Spelling",602.2,577.31
50502,"all","14-15","Year 9",2018,"Spelling",602.6,578.2
50502,"all","14-15","Year 9",2019,"Spelling",600.6,578.6
50502,"all","14-15","Year 9",2021,"Spelling",600.1,577.6
50503,"all","14-15","Year 9",2008,"Spelling",560.5,559.62
50503,"all","14-15","Year 9",2009,"Spelling",562,557.76
50503,"all","14-15","Year 9",2010,"Spelling",560.6,562.65
50503,"all","14-15","Year 9",2011,"Spelling",563,566.78
50503,"all","14-15","Year 9",2012,"Spelling",570.8,567.37
50503,"all","14-15","Year 9",2013,"Spelling",572.5,572.84
50503,"all","14-15","Year 9",2014,"Spelling",578.7,574.01
50503,"all","14-15","Year 9",2015,"Spelling",582.9,574.82
50503,"all","14-15","Year 9",2016,"Spelling",576.4,574.39
50503,"all","14-15","Year 9",2017,"Spelling",578.1,577.31
50503,"all","14-15","Year 9",2018,"Spelling",581.2,578.2
50503,"all","14-15","Year 9",2019,"Spelling",577.8,578.6
50503,"all","14-15","Year 9",2021,"Spelling",576.3,577.6
50601,"all","14-15","Year 9",2008,"Spelling",556.4,559.62
50601,"all","14-15","Year 9",2009,"Spelling",559.8,557.76
50601,"all","14-15","Year 9",2010,"Spelling",553.7,562.65
50601,"all","14-15","Year 9",2011,"Spelling",565.3,566.78
50601,"all","14-15","Year 9",2012,"Spelling",563.5,567.37
50601,"all","14-15","Year 9",2013,"Spelling",565.1,572.84
50601,"all","14-15","Year 9",2014,"Spelling",566.8,574.01
50601,"all","14-15","Year 9",2015,"Spelling",575.6,574.82
50601,"all","14-15","Year 9",2016,"Spelling",570.2,574.39
50601,"all","14-15","Year 9",2017,"Spelling",576.4,577.31
50601,"all","14-15","Year 9",2018,"Spelling",580.5,578.2
50601,"all","14-15","Year 9",2019,"Spelling",573.1,578.6
50601,"all","14-15","Year 9",2021,"Spelling",584.7,577.6
50602,"all","14-15","Year 9",2008,"Spelling",557.5,559.62
50602,"all","14-15","Year 9",2009,"Spelling",563.7,557.76
50602,"all","14-15","Year 9",2010,"Spelling",576.6,562.65
50602,"all","14-15","Year 9",2011,"Spelling",582.6,566.78
50602,"all","14-15","Year 9",2012,"Spelling",567.5,567.37
50602,"all","14-15","Year 9",2013,"Spelling",578.3,572.84
50602,"all","14-15","Year 9",2014,"Spelling",589.6,574.01
50602,"all","14-15","Year 9",2015,"Spelling",584.4,574.82
50602,"all","14-15","Year 9",2016,"Spelling",598.3,574.39
50602,"all","14-15","Year 9",2017,"Spelling",595.9,577.31
50602,"all","14-15","Year 9",2018,"Spelling",600,578.2
50602,"all","14-15","Year 9",2019,"Spelling",603.2,578.6
50602,"all","14-15","Year 9",2021,"Spelling",594.2,577.6
50603,"all","14-15","Year 9",2008,"Spelling",574.4,559.62
50603,"all","14-15","Year 9",2009,"Spelling",570.3,557.76
50603,"all","14-15","Year 9",2010,"Spelling",577.9,562.65
50603,"all","14-15","Year 9",2011,"Spelling",584.5,566.78
50603,"all","14-15","Year 9",2012,"Spelling",589.2,567.37
50603,"all","14-15","Year 9",2013,"Spelling",596.7,572.84
50603,"all","14-15","Year 9",2014,"Spelling",598.2,574.01
50603,"all","14-15","Year 9",2015,"Spelling",608.3,574.82
50603,"all","14-15","Year 9",2016,"Spelling",604.7,574.39
50603,"all","14-15","Year 9",2017,"Spelling",609.8,577.31
50603,"all","14-15","Year 9",2018,"Spelling",606.1,578.2
50603,"all","14-15","Year 9",2019,"Spelling",603.4,578.6
50603,"all","14-15","Year 9",2021,"Spelling",604.6,577.6
50604,"all","14-15","Year 9",2008,"Spelling",559.6,559.62
50604,"all","14-15","Year 9",2009,"Spelling",555.8,557.76
50604,"all","14-15","Year 9",2010,"Spelling",560.4,562.65
50604,"all","14-15","Year 9",2011,"Spelling",567.8,566.78
50604,"all","14-15","Year 9",2012,"Spelling",559.7,567.37
50604,"all","14-15","Year 9",2013,"Spelling",574.4,572.84
50604,"all","14-15","Year 9",2014,"Spelling",576.3,574.01
50604,"all","14-15","Year 9",2015,"Spelling",576.8,574.82
50604,"all","14-15","Year 9",2016,"Spelling",579.4,574.39
50604,"all","14-15","Year 9",2017,"Spelling",580,577.31
50604,"all","14-15","Year 9",2018,"Spelling",579.1,578.2
50604,"all","14-15","Year 9",2019,"Spelling",586.5,578.6
50604,"all","14-15","Year 9",2021,"Spelling",585.2,577.6
50605,"all","14-15","Year 9",2008,"Spelling",567.5,559.62
50605,"all","14-15","Year 9",2009,"Spelling",565.8,557.76
50605,"all","14-15","Year 9",2010,"Spelling",563.4,562.65
50605,"all","14-15","Year 9",2011,"Spelling",568.8,566.78
50605,"all","14-15","Year 9",2012,"Spelling",572.1,567.37
50605,"all","14-15","Year 9",2013,"Spelling",571.4,572.84
50605,"all","14-15","Year 9",2014,"Spelling",576.6,574.01
50605,"all","14-15","Year 9",2015,"Spelling",582.1,574.82
50605,"all","14-15","Year 9",2016,"Spelling",580.7,574.39
50605,"all","14-15","Year 9",2017,"Spelling",586.7,577.31
50605,"all","14-15","Year 9",2018,"Spelling",582.2,578.2
50605,"all","14-15","Year 9",2019,"Spelling",585.2,578.6
50605,"all","14-15","Year 9",2021,"Spelling",582.8,577.6
50606,"all","14-15","Year 9",2008,"Spelling",572.9,559.62
50606,"all","14-15","Year 9",2009,"Spelling",552.9,557.76
50606,"all","14-15","Year 9",2010,"Spelling",527.7,562.65
50606,"all","14-15","Year 9",2011,"Spelling",546.8,566.78
50606,"all","14-15","Year 9",2012,"Spelling",569.1,567.37
50606,"all","14-15","Year 9",2013,"Spelling",577.6,572.84
50606,"all","14-15","Year 9",2014,"Spelling",564.8,574.01
50606,"all","14-15","Year 9",2015,"Spelling",563.6,574.82
50606,"all","14-15","Year 9",2016,"Spelling",563.8,574.39
50606,"all","14-15","Year 9",2017,"Spelling",558.9,577.31
50606,"all","14-15","Year 9",2018,"Spelling",557.5,578.2
50606,"all","14-15","Year 9",2019,"Spelling",574.4,578.6
50606,"all","14-15","Year 9",2021,"Spelling",565.2,577.6
50607,"all","14-15","Year 9",2008,"Spelling",580.5,559.62
50607,"all","14-15","Year 9",2009,"Spelling",576.9,557.76
50607,"all","14-15","Year 9",2010,"Spelling",586.9,562.65
50607,"all","14-15","Year 9",2011,"Spelling",589.7,566.78
50607,"all","14-15","Year 9",2012,"Spelling",586.5,567.37
50607,"all","14-15","Year 9",2013,"Spelling",587.7,572.84
50607,"all","14-15","Year 9",2014,"Spelling",592,574.01
50607,"all","14-15","Year 9",2015,"Spelling",593.9,574.82
50607,"all","14-15","Year 9",2016,"Spelling",594.6,574.39
50607,"all","14-15","Year 9",2017,"Spelling",591.8,577.31
50607,"all","14-15","Year 9",2018,"Spelling",601.5,578.2
50607,"all","14-15","Year 9",2019,"Spelling",597.9,578.6
50607,"all","14-15","Year 9",2021,"Spelling",597.4,577.6
50701,"all","14-15","Year 9",2008,"Spelling",554.2,559.62
50701,"all","14-15","Year 9",2009,"Spelling",558.7,557.76
50701,"all","14-15","Year 9",2010,"Spelling",556.4,562.65
50701,"all","14-15","Year 9",2011,"Spelling",568.4,566.78
50701,"all","14-15","Year 9",2012,"Spelling",562.6,567.37
50701,"all","14-15","Year 9",2013,"Spelling",572.2,572.84
50701,"all","14-15","Year 9",2014,"Spelling",569.9,574.01
50701,"all","14-15","Year 9",2015,"Spelling",564.7,574.82
50701,"all","14-15","Year 9",2016,"Spelling",565.1,574.39
50701,"all","14-15","Year 9",2017,"Spelling",577.7,577.31
50701,"all","14-15","Year 9",2018,"Spelling",582.6,578.2
50701,"all","14-15","Year 9",2019,"Spelling",578.7,578.6
50701,"all","14-15","Year 9",2021,"Spelling",585.9,577.6
50702,"all","14-15","Year 9",2008,"Spelling",577.6,559.62
50702,"all","14-15","Year 9",2009,"Spelling",578.8,557.76
50702,"all","14-15","Year 9",2010,"Spelling",589.2,562.65
50702,"all","14-15","Year 9",2011,"Spelling",583.3,566.78
50702,"all","14-15","Year 9",2012,"Spelling",587.9,567.37
50702,"all","14-15","Year 9",2013,"Spelling",595.5,572.84
50702,"all","14-15","Year 9",2014,"Spelling",599.8,574.01
50702,"all","14-15","Year 9",2015,"Spelling",603.9,574.82
50702,"all","14-15","Year 9",2016,"Spelling",601.1,574.39
50702,"all","14-15","Year 9",2017,"Spelling",597.7,577.31
50702,"all","14-15","Year 9",2018,"Spelling",602.8,578.2
50702,"all","14-15","Year 9",2019,"Spelling",596,578.6
50702,"all","14-15","Year 9",2021,"Spelling",594.2,577.6
50703,"all","14-15","Year 9",2008,"Spelling",531.3,559.62
50703,"all","14-15","Year 9",2009,"Spelling",533.9,557.76
50703,"all","14-15","Year 9",2010,"Spelling",535.4,562.65
50703,"all","14-15","Year 9",2011,"Spelling",548,566.78
50703,"all","14-15","Year 9",2012,"Spelling",536,567.37
50703,"all","14-15","Year 9",2013,"Spelling",539.4,572.84
50703,"all","14-15","Year 9",2014,"Spelling",560.7,574.01
50703,"all","14-15","Year 9",2015,"Spelling",553.4,574.82
50703,"all","14-15","Year 9",2016,"Spelling",544.7,574.39
50703,"all","14-15","Year 9",2017,"Spelling",563.6,577.31
50703,"all","14-15","Year 9",2018,"Spelling",569.9,578.2
50703,"all","14-15","Year 9",2019,"Spelling",564.6,578.6
50703,"all","14-15","Year 9",2021,"Spelling",572.8,577.6
50704,"all","14-15","Year 9",2008,"Spelling",595.3,559.62
50704,"all","14-15","Year 9",2009,"Spelling",598.7,557.76
50704,"all","14-15","Year 9",2010,"Spelling",602.6,562.65
50704,"all","14-15","Year 9",2011,"Spelling",598.3,566.78
50704,"all","14-15","Year 9",2012,"Spelling",600.2,567.37
50704,"all","14-15","Year 9",2013,"Spelling",608.2,572.84
50704,"all","14-15","Year 9",2014,"Spelling",612.1,574.01
50704,"all","14-15","Year 9",2015,"Spelling",617.7,574.82
50704,"all","14-15","Year 9",2016,"Spelling",616.2,574.39
50704,"all","14-15","Year 9",2017,"Spelling",612.9,577.31
50704,"all","14-15","Year 9",2018,"Spelling",618,578.2
50704,"all","14-15","Year 9",2019,"Spelling",617.7,578.6
50704,"all","14-15","Year 9",2021,"Spelling",616.6,577.6
50705,"all","14-15","Year 9",2008,"Spelling",555.1,559.62
50705,"all","14-15","Year 9",2009,"Spelling",553.1,557.76
50705,"all","14-15","Year 9",2010,"Spelling",556.4,562.65
50705,"all","14-15","Year 9",2011,"Spelling",563.7,566.78
50705,"all","14-15","Year 9",2012,"Spelling",562.1,567.37
50705,"all","14-15","Year 9",2013,"Spelling",567.4,572.84
50705,"all","14-15","Year 9",2014,"Spelling",570,574.01
50705,"all","14-15","Year 9",2015,"Spelling",568.1,574.82
50705,"all","14-15","Year 9",2016,"Spelling",565.2,574.39
50705,"all","14-15","Year 9",2017,"Spelling",566.3,577.31
50705,"all","14-15","Year 9",2018,"Spelling",569.4,578.2
50705,"all","14-15","Year 9",2019,"Spelling",566.1,578.6
50705,"all","14-15","Year 9",2021,"Spelling",567.6,577.6
50901,"all","14-15","Year 9",2008,"Spelling",559.6,559.62
50901,"all","14-15","Year 9",2009,"Spelling",555.7,557.76
50901,"all","14-15","Year 9",2010,"Spelling",568,562.65
50901,"all","14-15","Year 9",2011,"Spelling",561.2,566.78
50901,"all","14-15","Year 9",2012,"Spelling",572.3,567.37
50901,"all","14-15","Year 9",2013,"Spelling",571.5,572.84
50901,"all","14-15","Year 9",2014,"Spelling",570.1,574.01
50901,"all","14-15","Year 9",2015,"Spelling",576.4,574.82
50901,"all","14-15","Year 9",2016,"Spelling",572.6,574.39
50901,"all","14-15","Year 9",2017,"Spelling",580.9,577.31
50901,"all","14-15","Year 9",2018,"Spelling",576.8,578.2
50901,"all","14-15","Year 9",2019,"Spelling",577.8,578.6
50901,"all","14-15","Year 9",2021,"Spelling",578.8,577.6
50902,"all","14-15","Year 9",2008,"Spelling",545.8,559.62
50902,"all","14-15","Year 9",2009,"Spelling",542.5,557.76
50902,"all","14-15","Year 9",2010,"Spelling",542.9,562.65
50902,"all","14-15","Year 9",2011,"Spelling",550.1,566.78
50902,"all","14-15","Year 9",2012,"Spelling",544.7,567.37
50902,"all","14-15","Year 9",2013,"Spelling",563.7,572.84
50902,"all","14-15","Year 9",2014,"Spelling",548.2,574.01
50902,"all","14-15","Year 9",2015,"Spelling",552.9,574.82
50902,"all","14-15","Year 9",2016,"Spelling",543.4,574.39
50902,"all","14-15","Year 9",2017,"Spelling",550.7,577.31
50902,"all","14-15","Year 9",2018,"Spelling",550.4,578.2
50902,"all","14-15","Year 9",2019,"Spelling",554.3,578.6
50902,"all","14-15","Year 9",2021,"Spelling",551,577.6
50903,"all","14-15","Year 9",2008,"Spelling",550.2,559.62
50903,"all","14-15","Year 9",2009,"Spelling",549.4,557.76
50903,"all","14-15","Year 9",2010,"Spelling",559.2,562.65
50903,"all","14-15","Year 9",2011,"Spelling",555.1,566.78
50903,"all","14-15","Year 9",2012,"Spelling",573.9,567.37
50903,"all","14-15","Year 9",2013,"Spelling",569.7,572.84
50903,"all","14-15","Year 9",2014,"Spelling",567.4,574.01
50903,"all","14-15","Year 9",2015,"Spelling",555.7,574.82
50903,"all","14-15","Year 9",2016,"Spelling",551,574.39
50903,"all","14-15","Year 9",2017,"Spelling",560,577.31
50903,"all","14-15","Year 9",2018,"Spelling",550.9,578.2
50903,"all","14-15","Year 9",2019,"Spelling",568,578.6
50903,"all","14-15","Year 9",2021,"Spelling",560.2,577.6
51001,"all","14-15","Year 9",2008,"Spelling",503,559.62
51001,"all","14-15","Year 9",2009,"Spelling",492.8,557.76
51001,"all","14-15","Year 9",2010,"Spelling",500,562.65
51001,"all","14-15","Year 9",2011,"Spelling",503.8,566.78
51001,"all","14-15","Year 9",2012,"Spelling",512.6,567.37
51001,"all","14-15","Year 9",2013,"Spelling",523.4,572.84
51001,"all","14-15","Year 9",2014,"Spelling",512.6,574.01
51001,"all","14-15","Year 9",2015,"Spelling",506.8,574.82
51001,"all","14-15","Year 9",2016,"Spelling",516.4,574.39
51001,"all","14-15","Year 9",2017,"Spelling",520.9,577.31
51001,"all","14-15","Year 9",2018,"Spelling",522,578.2
51001,"all","14-15","Year 9",2019,"Spelling",529.3,578.6
51001,"all","14-15","Year 9",2021,"Spelling",525.4,577.6
51002,"all","14-15","Year 9",2008,"Spelling",515.8,559.62
51002,"all","14-15","Year 9",2009,"Spelling",524.4,557.76
51002,"all","14-15","Year 9",2010,"Spelling",535.9,562.65
51002,"all","14-15","Year 9",2011,"Spelling",535.1,566.78
51002,"all","14-15","Year 9",2012,"Spelling",545.4,567.37
51002,"all","14-15","Year 9",2013,"Spelling",542.7,572.84
51002,"all","14-15","Year 9",2014,"Spelling",531.3,574.01
51002,"all","14-15","Year 9",2015,"Spelling",540.3,574.82
51002,"all","14-15","Year 9",2016,"Spelling",546.4,574.39
51002,"all","14-15","Year 9",2017,"Spelling",555.2,577.31
51002,"all","14-15","Year 9",2018,"Spelling",536,578.2
51002,"all","14-15","Year 9",2019,"Spelling",547,578.6
51002,"all","14-15","Year 9",2021,"Spelling",554.5,577.6
51003,"all","14-15","Year 9",2008,"Spelling",545.2,559.62
51003,"all","14-15","Year 9",2009,"Spelling",544.9,557.76
51003,"all","14-15","Year 9",2010,"Spelling",546.7,562.65
51003,"all","14-15","Year 9",2011,"Spelling",548.4,566.78
51003,"all","14-15","Year 9",2012,"Spelling",553.2,567.37
51003,"all","14-15","Year 9",2013,"Spelling",553.6,572.84
51003,"all","14-15","Year 9",2014,"Spelling",548.5,574.01
51003,"all","14-15","Year 9",2015,"Spelling",558.8,574.82
51003,"all","14-15","Year 9",2016,"Spelling",558.8,574.39
51003,"all","14-15","Year 9",2017,"Spelling",552.8,577.31
51003,"all","14-15","Year 9",2018,"Spelling",555.3,578.2
51003,"all","14-15","Year 9",2019,"Spelling",550.4,578.6
51003,"all","14-15","Year 9",2021,"Spelling",552.8,577.6
51101,"all","14-15","Year 9",2008,"Spelling",561.7,559.62
51101,"all","14-15","Year 9",2009,"Spelling",540.7,557.76
51101,"all","14-15","Year 9",2010,"Spelling",546.1,562.65
51101,"all","14-15","Year 9",2011,"Spelling",557.4,566.78
51101,"all","14-15","Year 9",2012,"Spelling",557.8,567.37
51101,"all","14-15","Year 9",2013,"Spelling",573,572.84
51101,"all","14-15","Year 9",2014,"Spelling",564.1,574.01
51101,"all","14-15","Year 9",2015,"Spelling",561.1,574.82
51101,"all","14-15","Year 9",2016,"Spelling",563.6,574.39
51101,"all","14-15","Year 9",2017,"Spelling",569,577.31
51101,"all","14-15","Year 9",2018,"Spelling",570.4,578.2
51101,"all","14-15","Year 9",2019,"Spelling",569,578.6
51101,"all","14-15","Year 9",2021,"Spelling",559.2,577.6
51102,"all","14-15","Year 9",2008,"Spelling",529.6,559.62
51102,"all","14-15","Year 9",2009,"Spelling",525.4,557.76
51102,"all","14-15","Year 9",2010,"Spelling",543.4,562.65
51102,"all","14-15","Year 9",2011,"Spelling",548.4,566.78
51102,"all","14-15","Year 9",2012,"Spelling",518.7,567.37
51102,"all","14-15","Year 9",2013,"Spelling",541.1,572.84
51102,"all","14-15","Year 9",2014,"Spelling",554.2,574.01
