"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
54200,"all","8-9","Year 3",2016,"Spelling",418.5
54200,"all","8-9","Year 3",2017,"Spelling",415
54200,"all","8-9","Year 3",2018,"Spelling",425.6
54200,"all","8-9","Year 3",2019,"Spelling",418.4
54200,"all","8-9","Year 3",2021,"Spelling",411
54280,"all","8-9","Year 3",2008,"Spelling",347.8
54280,"all","8-9","Year 3",2009,"Spelling",366
54280,"all","8-9","Year 3",2010,"Spelling",358.9
54280,"all","8-9","Year 3",2011,"Spelling",379.8
54280,"all","8-9","Year 3",2012,"Spelling",372.6
54280,"all","8-9","Year 3",2013,"Spelling",377.1
54280,"all","8-9","Year 3",2014,"Spelling",373.4
54280,"all","8-9","Year 3",2015,"Spelling",372.7
54280,"all","8-9","Year 3",2016,"Spelling",377
54280,"all","8-9","Year 3",2017,"Spelling",375.5
54280,"all","8-9","Year 3",2018,"Spelling",383
54280,"all","8-9","Year 3",2019,"Spelling",383.5
54280,"all","8-9","Year 3",2021,"Spelling",388.1
54310,"all","8-9","Year 3",2008,"Spelling",353.7
54310,"all","8-9","Year 3",2009,"Spelling",365.7
54310,"all","8-9","Year 3",2010,"Spelling",355
54310,"all","8-9","Year 3",2011,"Spelling",371.3
54310,"all","8-9","Year 3",2012,"Spelling",370.2
54310,"all","8-9","Year 3",2013,"Spelling",372.4
54310,"all","8-9","Year 3",2014,"Spelling",364.2
54310,"all","8-9","Year 3",2015,"Spelling",361.7
54310,"all","8-9","Year 3",2016,"Spelling",365.1
54310,"all","8-9","Year 3",2017,"Spelling",369.2
54310,"all","8-9","Year 3",2018,"Spelling",374.8
54310,"all","8-9","Year 3",2019,"Spelling",394.5
54310,"all","8-9","Year 3",2021,"Spelling",398.5
54340,"all","8-9","Year 3",2008,"Spelling",353.1
54340,"all","8-9","Year 3",2009,"Spelling",367
54340,"all","8-9","Year 3",2010,"Spelling",363.6
54340,"all","8-9","Year 3",2011,"Spelling",341.8
54340,"all","8-9","Year 3",2012,"Spelling",356.3
54340,"all","8-9","Year 3",2013,"Spelling",352.1
54340,"all","8-9","Year 3",2014,"Spelling",341.4
54340,"all","8-9","Year 3",2015,"Spelling",356.8
54340,"all","8-9","Year 3",2016,"Spelling",382.9
54340,"all","8-9","Year 3",2017,"Spelling",378.2
54340,"all","8-9","Year 3",2018,"Spelling",400.5
54340,"all","8-9","Year 3",2019,"Spelling",350.5
54340,"all","8-9","Year 3",2021,"Spelling",384.8
54410,"all","8-9","Year 3",2008,"Spelling",320.3
54410,"all","8-9","Year 3",2009,"Spelling",368.9
54410,"all","8-9","Year 3",2010,"Spelling",377
54410,"all","8-9","Year 3",2011,"Spelling",407.5
54410,"all","8-9","Year 3",2012,"Spelling",360.8
54410,"all","8-9","Year 3",2013,"Spelling",408.6
54410,"all","8-9","Year 3",2014,"Spelling",332.4
54410,"all","8-9","Year 3",2015,"Spelling",291.4
54410,"all","8-9","Year 3",2016,"Spelling",336.5
54410,"all","8-9","Year 3",2017,"Spelling",344
54410,"all","8-9","Year 3",2018,"Spelling",358.2
54410,"all","8-9","Year 3",2019,"Spelling",344.1
54410,"all","8-9","Year 3",2021,"Spelling",410.4
54480,"all","8-9","Year 3",2009,"Spelling",350.1
54480,"all","8-9","Year 3",2010,"Spelling",408.8
54480,"all","8-9","Year 3",2011,"Spelling",398
54480,"all","8-9","Year 3",2012,"Spelling",420.4
54480,"all","8-9","Year 3",2013,"Spelling",373.5
54480,"all","8-9","Year 3",2014,"Spelling",379.4
54480,"all","8-9","Year 3",2016,"Spelling",452.3
54480,"all","8-9","Year 3",2017,"Spelling",404.9
54480,"all","8-9","Year 3",2019,"Spelling",428.3
54480,"all","8-9","Year 3",2021,"Spelling",417.1
54550,"all","8-9","Year 3",2008,"Spelling",352.7
54550,"all","8-9","Year 3",2009,"Spelling",358.7
54550,"all","8-9","Year 3",2010,"Spelling",362.9
54550,"all","8-9","Year 3",2011,"Spelling",382.7
54550,"all","8-9","Year 3",2012,"Spelling",390.1
54550,"all","8-9","Year 3",2013,"Spelling",372.7
54550,"all","8-9","Year 3",2014,"Spelling",392.6
54550,"all","8-9","Year 3",2015,"Spelling",375.1
54550,"all","8-9","Year 3",2016,"Spelling",397.5
54550,"all","8-9","Year 3",2017,"Spelling",406.6
54550,"all","8-9","Year 3",2018,"Spelling",397.4
54550,"all","8-9","Year 3",2019,"Spelling",379.7
54550,"all","8-9","Year 3",2021,"Spelling",370.5
54620,"all","8-9","Year 3",2008,"Spelling",411.8
54620,"all","8-9","Year 3",2009,"Spelling",388.9
54620,"all","8-9","Year 3",2010,"Spelling",402
54620,"all","8-9","Year 3",2011,"Spelling",407.2
54620,"all","8-9","Year 3",2012,"Spelling",394.1
54620,"all","8-9","Year 3",2013,"Spelling",408.7
54620,"all","8-9","Year 3",2014,"Spelling",435.9
54620,"all","8-9","Year 3",2015,"Spelling",405.8
54620,"all","8-9","Year 3",2016,"Spelling",433.9
54620,"all","8-9","Year 3",2017,"Spelling",431.1
54620,"all","8-9","Year 3",2018,"Spelling",415.7
54620,"all","8-9","Year 3",2019,"Spelling",395.8
54620,"all","8-9","Year 3",2021,"Spelling",372.6
54690,"all","8-9","Year 3",2008,"Spelling",345.6
54690,"all","8-9","Year 3",2010,"Spelling",358.5
54690,"all","8-9","Year 3",2011,"Spelling",316.2
54690,"all","8-9","Year 3",2013,"Spelling",382.7
54690,"all","8-9","Year 3",2014,"Spelling",389.9
54690,"all","8-9","Year 3",2015,"Spelling",446.8
54690,"all","8-9","Year 3",2017,"Spelling",421.9
54690,"all","8-9","Year 3",2019,"Spelling",398.5
54690,"all","8-9","Year 3",2021,"Spelling",402.6
54760,"all","8-9","Year 3",2008,"Spelling",346.2
54760,"all","8-9","Year 3",2009,"Spelling",367.3
54760,"all","8-9","Year 3",2010,"Spelling",349.6
54760,"all","8-9","Year 3",2011,"Spelling",421.5
54760,"all","8-9","Year 3",2012,"Spelling",409.4
54760,"all","8-9","Year 3",2013,"Spelling",418.4
54760,"all","8-9","Year 3",2014,"Spelling",387.7
54760,"all","8-9","Year 3",2015,"Spelling",406.7
54760,"all","8-9","Year 3",2016,"Spelling",420.6
54760,"all","8-9","Year 3",2017,"Spelling",387.6
54760,"all","8-9","Year 3",2018,"Spelling",403.5
54760,"all","8-9","Year 3",2019,"Spelling",447.3
54760,"all","8-9","Year 3",2021,"Spelling",368.5
54830,"all","8-9","Year 3",2008,"Spelling",349.5
54830,"all","8-9","Year 3",2009,"Spelling",352.2
54830,"all","8-9","Year 3",2010,"Spelling",354.9
54830,"all","8-9","Year 3",2011,"Spelling",366.7
54830,"all","8-9","Year 3",2012,"Spelling",369.3
54830,"all","8-9","Year 3",2013,"Spelling",367.7
54830,"all","8-9","Year 3",2014,"Spelling",375.4
54830,"all","8-9","Year 3",2015,"Spelling",380.8
54830,"all","8-9","Year 3",2016,"Spelling",393.3
54830,"all","8-9","Year 3",2017,"Spelling",398.1
54830,"all","8-9","Year 3",2018,"Spelling",408.1
54830,"all","8-9","Year 3",2019,"Spelling",400.8
54830,"all","8-9","Year 3",2021,"Spelling",398.5
54900,"all","8-9","Year 3",2008,"Spelling",396.6
54900,"all","8-9","Year 3",2009,"Spelling",397.5
54900,"all","8-9","Year 3",2010,"Spelling",377.2
54900,"all","8-9","Year 3",2011,"Spelling",389.7
54900,"all","8-9","Year 3",2012,"Spelling",393.5
54900,"all","8-9","Year 3",2013,"Spelling",391.4
54900,"all","8-9","Year 3",2014,"Spelling",402.8
54900,"all","8-9","Year 3",2015,"Spelling",392.9
54900,"all","8-9","Year 3",2016,"Spelling",414
54900,"all","8-9","Year 3",2017,"Spelling",397.8
54900,"all","8-9","Year 3",2018,"Spelling",373.5
54900,"all","8-9","Year 3",2019,"Spelling",384.3
54900,"all","8-9","Year 3",2021,"Spelling",412.2
54970,"all","8-9","Year 3",2008,"Spelling",261.7
54970,"all","8-9","Year 3",2009,"Spelling",286.5
54970,"all","8-9","Year 3",2010,"Spelling",349.2
54970,"all","8-9","Year 3",2011,"Spelling",256.8
54970,"all","8-9","Year 3",2012,"Spelling",327.4
54970,"all","8-9","Year 3",2013,"Spelling",334.2
54970,"all","8-9","Year 3",2014,"Spelling",264.8
54970,"all","8-9","Year 3",2015,"Spelling",321.4
54970,"all","8-9","Year 3",2016,"Spelling",223.4
54970,"all","8-9","Year 3",2017,"Spelling",255
54970,"all","8-9","Year 3",2018,"Spelling",303.6
54970,"all","8-9","Year 3",2019,"Spelling",303.5
54970,"all","8-9","Year 3",2021,"Spelling",363.8
55040,"all","8-9","Year 3",2008,"Spelling",333.5
55040,"all","8-9","Year 3",2009,"Spelling",329.7
55040,"all","8-9","Year 3",2010,"Spelling",320.2
55040,"all","8-9","Year 3",2011,"Spelling",321.9
55040,"all","8-9","Year 3",2012,"Spelling",313.2
55040,"all","8-9","Year 3",2013,"Spelling",345.3
55040,"all","8-9","Year 3",2014,"Spelling",305.3
55040,"all","8-9","Year 3",2015,"Spelling",286.9
55040,"all","8-9","Year 3",2016,"Spelling",332.6
55040,"all","8-9","Year 3",2017,"Spelling",331.7
55040,"all","8-9","Year 3",2018,"Spelling",303.8
55040,"all","8-9","Year 3",2019,"Spelling",322.1
55040,"all","8-9","Year 3",2021,"Spelling",319.1
55110,"all","8-9","Year 3",2008,"Spelling",371.3
55110,"all","8-9","Year 3",2009,"Spelling",373.5
55110,"all","8-9","Year 3",2010,"Spelling",373
55110,"all","8-9","Year 3",2011,"Spelling",392.7
55110,"all","8-9","Year 3",2012,"Spelling",394.3
55110,"all","8-9","Year 3",2013,"Spelling",395
55110,"all","8-9","Year 3",2014,"Spelling",391.5
55110,"all","8-9","Year 3",2015,"Spelling",388.3
55110,"all","8-9","Year 3",2016,"Spelling",402
55110,"all","8-9","Year 3",2017,"Spelling",396
55110,"all","8-9","Year 3",2018,"Spelling",396.9
55110,"all","8-9","Year 3",2019,"Spelling",389
55110,"all","8-9","Year 3",2021,"Spelling",393
55180,"all","8-9","Year 3",2008,"Spelling",367.3
55180,"all","8-9","Year 3",2009,"Spelling",390.3
55180,"all","8-9","Year 3",2010,"Spelling",372.1
55180,"all","8-9","Year 3",2011,"Spelling",389.3
55180,"all","8-9","Year 3",2012,"Spelling",381.8
55180,"all","8-9","Year 3",2013,"Spelling",388.7
55180,"all","8-9","Year 3",2014,"Spelling",382.3
55180,"all","8-9","Year 3",2015,"Spelling",379.4
55180,"all","8-9","Year 3",2016,"Spelling",393.3
55180,"all","8-9","Year 3",2017,"Spelling",399.5
55180,"all","8-9","Year 3",2018,"Spelling",389.7
55180,"all","8-9","Year 3",2019,"Spelling",389.6
55180,"all","8-9","Year 3",2021,"Spelling",375.9
55250,"all","8-9","Year 3",2008,"Spelling",191
55250,"all","8-9","Year 3",2009,"Spelling",285.1
55250,"all","8-9","Year 3",2010,"Spelling",245.2
55250,"all","8-9","Year 3",2011,"Spelling",284.3
55250,"all","8-9","Year 3",2012,"Spelling",274.7
55250,"all","8-9","Year 3",2013,"Spelling",257.9
55250,"all","8-9","Year 3",2014,"Spelling",354.6
55250,"all","8-9","Year 3",2015,"Spelling",322.7
55250,"all","8-9","Year 3",2016,"Spelling",254.4
55250,"all","8-9","Year 3",2017,"Spelling",320.9
55250,"all","8-9","Year 3",2018,"Spelling",282.7
55250,"all","8-9","Year 3",2019,"Spelling",276.9
55250,"all","8-9","Year 3",2021,"Spelling",199.5
55320,"all","8-9","Year 3",2008,"Spelling",415.1
55320,"all","8-9","Year 3",2009,"Spelling",422
55320,"all","8-9","Year 3",2010,"Spelling",415.1
55320,"all","8-9","Year 3",2011,"Spelling",425.3
55320,"all","8-9","Year 3",2012,"Spelling",430.7
55320,"all","8-9","Year 3",2013,"Spelling",431.9
55320,"all","8-9","Year 3",2014,"Spelling",438.3
55320,"all","8-9","Year 3",2015,"Spelling",438.3
55320,"all","8-9","Year 3",2016,"Spelling",448.8
55320,"all","8-9","Year 3",2017,"Spelling",442.4
55320,"all","8-9","Year 3",2018,"Spelling",442.5
55320,"all","8-9","Year 3",2019,"Spelling",443.8
55320,"all","8-9","Year 3",2021,"Spelling",449.3
55390,"all","8-9","Year 3",2009,"Spelling",267.8
55390,"all","8-9","Year 3",2010,"Spelling",353.3
55390,"all","8-9","Year 3",2014,"Spelling",261
55390,"all","8-9","Year 3",2015,"Spelling",286
55390,"all","8-9","Year 3",2016,"Spelling",259.6
55460,"all","8-9","Year 3",2008,"Spelling",389.5
55460,"all","8-9","Year 3",2009,"Spelling",385.6
55460,"all","8-9","Year 3",2010,"Spelling",350.6
55460,"all","8-9","Year 3",2011,"Spelling",378.4
55460,"all","8-9","Year 3",2012,"Spelling",383.7
55460,"all","8-9","Year 3",2013,"Spelling",382
55460,"all","8-9","Year 3",2014,"Spelling",372.2
55460,"all","8-9","Year 3",2015,"Spelling",348.2
55460,"all","8-9","Year 3",2016,"Spelling",384.6
55460,"all","8-9","Year 3",2017,"Spelling",396.5
55460,"all","8-9","Year 3",2018,"Spelling",391.5
55460,"all","8-9","Year 3",2019,"Spelling",385.7
55460,"all","8-9","Year 3",2021,"Spelling",385
55530,"all","8-9","Year 3",2008,"Spelling",346.6
55530,"all","8-9","Year 3",2009,"Spelling",441.1
55530,"all","8-9","Year 3",2010,"Spelling",314.9
55530,"all","8-9","Year 3",2011,"Spelling",368.6
55530,"all","8-9","Year 3",2012,"Spelling",406.3
55530,"all","8-9","Year 3",2013,"Spelling",399.3
55530,"all","8-9","Year 3",2014,"Spelling",334.9
55530,"all","8-9","Year 3",2015,"Spelling",343
55530,"all","8-9","Year 3",2016,"Spelling",404.3
55530,"all","8-9","Year 3",2017,"Spelling",435.2
55530,"all","8-9","Year 3",2018,"Spelling",431.2
55530,"all","8-9","Year 3",2019,"Spelling",400.2
55530,"all","8-9","Year 3",2021,"Spelling",363.1
55600,"all","8-9","Year 3",2008,"Spelling",369.1
55600,"all","8-9","Year 3",2009,"Spelling",340.1
55600,"all","8-9","Year 3",2010,"Spelling",347.7
55600,"all","8-9","Year 3",2011,"Spelling",391.9
55600,"all","8-9","Year 3",2012,"Spelling",386.6
55600,"all","8-9","Year 3",2013,"Spelling",398.9
55600,"all","8-9","Year 3",2014,"Spelling",357.1
55600,"all","8-9","Year 3",2015,"Spelling",383.1
55600,"all","8-9","Year 3",2016,"Spelling",384.8
55600,"all","8-9","Year 3",2017,"Spelling",373.6
55600,"all","8-9","Year 3",2018,"Spelling",393.5
55600,"all","8-9","Year 3",2019,"Spelling",399.1
55600,"all","8-9","Year 3",2021,"Spelling",380.5
55670,"all","8-9","Year 3",2008,"Spelling",324.1
55670,"all","8-9","Year 3",2009,"Spelling",300
55670,"all","8-9","Year 3",2010,"Spelling",338.5
55670,"all","8-9","Year 3",2011,"Spelling",348.8
55670,"all","8-9","Year 3",2012,"Spelling",319.3
55670,"all","8-9","Year 3",2013,"Spelling",336.3
55670,"all","8-9","Year 3",2014,"Spelling",366.8
55670,"all","8-9","Year 3",2015,"Spelling",318.5
55670,"all","8-9","Year 3",2016,"Spelling",348.4
55670,"all","8-9","Year 3",2017,"Spelling",339.5
55670,"all","8-9","Year 3",2018,"Spelling",325.7
55670,"all","8-9","Year 3",2019,"Spelling",344.7
55670,"all","8-9","Year 3",2021,"Spelling",414
55740,"all","8-9","Year 3",2008,"Spelling",424.7
55740,"all","8-9","Year 3",2009,"Spelling",432.6
55740,"all","8-9","Year 3",2010,"Spelling",421.7
55740,"all","8-9","Year 3",2011,"Spelling",434
55740,"all","8-9","Year 3",2012,"Spelling",445.2
55740,"all","8-9","Year 3",2013,"Spelling",433.8
55740,"all","8-9","Year 3",2014,"Spelling",434.1
55740,"all","8-9","Year 3",2015,"Spelling",429.5
55740,"all","8-9","Year 3",2016,"Spelling",440.4
55740,"all","8-9","Year 3",2017,"Spelling",441.9
55740,"all","8-9","Year 3",2018,"Spelling",446.2
55740,"all","8-9","Year 3",2019,"Spelling",467.1
55740,"all","8-9","Year 3",2021,"Spelling",445.7
55810,"all","8-9","Year 3",2008,"Spelling",209.9
55810,"all","8-9","Year 3",2009,"Spelling",329.3
55810,"all","8-9","Year 3",2010,"Spelling",327.7
55810,"all","8-9","Year 3",2011,"Spelling",272.3
55810,"all","8-9","Year 3",2012,"Spelling",295.7
55810,"all","8-9","Year 3",2013,"Spelling",276.6
55810,"all","8-9","Year 3",2014,"Spelling",272.3
55810,"all","8-9","Year 3",2015,"Spelling",250.4
55810,"all","8-9","Year 3",2016,"Spelling",271.2
55810,"all","8-9","Year 3",2017,"Spelling",353.2
55810,"all","8-9","Year 3",2019,"Spelling",234.2
55810,"all","8-9","Year 3",2021,"Spelling",225.2
55880,"all","8-9","Year 3",2008,"Spelling",366.9
55880,"all","8-9","Year 3",2009,"Spelling",374.9
55880,"all","8-9","Year 3",2010,"Spelling",370.6
55880,"all","8-9","Year 3",2011,"Spelling",415.4
55880,"all","8-9","Year 3",2012,"Spelling",400.2
55880,"all","8-9","Year 3",2013,"Spelling",374.2
55880,"all","8-9","Year 3",2014,"Spelling",364.7
55880,"all","8-9","Year 3",2015,"Spelling",382.1
55880,"all","8-9","Year 3",2016,"Spelling",386.6
55880,"all","8-9","Year 3",2017,"Spelling",418.1
55880,"all","8-9","Year 3",2019,"Spelling",373
55950,"all","8-9","Year 3",2008,"Spelling",418.3
55950,"all","8-9","Year 3",2009,"Spelling",373.9
55950,"all","8-9","Year 3",2010,"Spelling",343.6
55950,"all","8-9","Year 3",2011,"Spelling",406.9
55950,"all","8-9","Year 3",2012,"Spelling",403.6
55950,"all","8-9","Year 3",2013,"Spelling",384.6
55950,"all","8-9","Year 3",2014,"Spelling",344.4
55950,"all","8-9","Year 3",2016,"Spelling",380.6
55950,"all","8-9","Year 3",2017,"Spelling",400.1
55950,"all","8-9","Year 3",2018,"Spelling",413.1
55950,"all","8-9","Year 3",2019,"Spelling",365.4
55950,"all","8-9","Year 3",2021,"Spelling",418.1
56090,"all","8-9","Year 3",2008,"Spelling",380.3
56090,"all","8-9","Year 3",2009,"Spelling",395.1
56090,"all","8-9","Year 3",2010,"Spelling",379.8
56090,"all","8-9","Year 3",2011,"Spelling",396.4
56090,"all","8-9","Year 3",2012,"Spelling",397.6
56090,"all","8-9","Year 3",2013,"Spelling",399.5
56090,"all","8-9","Year 3",2014,"Spelling",394.5
56090,"all","8-9","Year 3",2015,"Spelling",397.8
56090,"all","8-9","Year 3",2016,"Spelling",404.9
56090,"all","8-9","Year 3",2017,"Spelling",406.6
56090,"all","8-9","Year 3",2018,"Spelling",407.6
56090,"all","8-9","Year 3",2019,"Spelling",399.9
56090,"all","8-9","Year 3",2021,"Spelling",395.9
56230,"all","8-9","Year 3",2008,"Spelling",350
56230,"all","8-9","Year 3",2009,"Spelling",371
56230,"all","8-9","Year 3",2010,"Spelling",362.7
56230,"all","8-9","Year 3",2011,"Spelling",359.8
56230,"all","8-9","Year 3",2012,"Spelling",374.4
56230,"all","8-9","Year 3",2013,"Spelling",364.7
56230,"all","8-9","Year 3",2014,"Spelling",385.3
56230,"all","8-9","Year 3",2015,"Spelling",381.7
56230,"all","8-9","Year 3",2016,"Spelling",393.8
56230,"all","8-9","Year 3",2017,"Spelling",400.5
56230,"all","8-9","Year 3",2018,"Spelling",400.1
56230,"all","8-9","Year 3",2019,"Spelling",383.9
56230,"all","8-9","Year 3",2021,"Spelling",390.1
56300,"all","8-9","Year 3",2008,"Spelling",348.1
56300,"all","8-9","Year 3",2009,"Spelling",411.3
56300,"all","8-9","Year 3",2010,"Spelling",388.2
56300,"all","8-9","Year 3",2011,"Spelling",384.2
56300,"all","8-9","Year 3",2012,"Spelling",360.6
56300,"all","8-9","Year 3",2013,"Spelling",388.4
56300,"all","8-9","Year 3",2014,"Spelling",366.9
56300,"all","8-9","Year 3",2015,"Spelling",392.8
56300,"all","8-9","Year 3",2016,"Spelling",423.6
56300,"all","8-9","Year 3",2017,"Spelling",363.1
56300,"all","8-9","Year 3",2018,"Spelling",350.9
56300,"all","8-9","Year 3",2019,"Spelling",392.5
56300,"all","8-9","Year 3",2021,"Spelling",406.7
56370,"all","8-9","Year 3",2008,"Spelling",434.3
56370,"all","8-9","Year 3",2009,"Spelling",456.4
56370,"all","8-9","Year 3",2010,"Spelling",374.5
56370,"all","8-9","Year 3",2011,"Spelling",392.7
56370,"all","8-9","Year 3",2012,"Spelling",405.7
56370,"all","8-9","Year 3",2013,"Spelling",438.5
56370,"all","8-9","Year 3",2014,"Spelling",420.9
56370,"all","8-9","Year 3",2015,"Spelling",449.3
56370,"all","8-9","Year 3",2016,"Spelling",377.1
56370,"all","8-9","Year 3",2017,"Spelling",358.4
56370,"all","8-9","Year 3",2018,"Spelling",358.4
56370,"all","8-9","Year 3",2019,"Spelling",468.1
56370,"all","8-9","Year 3",2021,"Spelling",476.2
56460,"all","8-9","Year 3",2008,"Spelling",385.6
56460,"all","8-9","Year 3",2009,"Spelling",368.4
56460,"all","8-9","Year 3",2010,"Spelling",362
56460,"all","8-9","Year 3",2011,"Spelling",377.8
56460,"all","8-9","Year 3",2012,"Spelling",375
56460,"all","8-9","Year 3",2013,"Spelling",379.7
56460,"all","8-9","Year 3",2014,"Spelling",374.8
56460,"all","8-9","Year 3",2015,"Spelling",359.5
56460,"all","8-9","Year 3",2016,"Spelling",359.5
56460,"all","8-9","Year 3",2017,"Spelling",369.5
56460,"all","8-9","Year 3",2018,"Spelling",390.2
56460,"all","8-9","Year 3",2019,"Spelling",382.7
56460,"all","8-9","Year 3",2021,"Spelling",374.7
56580,"all","8-9","Year 3",2008,"Spelling",418.5
56580,"all","8-9","Year 3",2009,"Spelling",438.9
56580,"all","8-9","Year 3",2010,"Spelling",428.2
56580,"all","8-9","Year 3",2011,"Spelling",441
56580,"all","8-9","Year 3",2012,"Spelling",443.9
56580,"all","8-9","Year 3",2013,"Spelling",446.9
56580,"all","8-9","Year 3",2014,"Spelling",453
56580,"all","8-9","Year 3",2015,"Spelling",451.8
56580,"all","8-9","Year 3",2016,"Spelling",468.2
56580,"all","8-9","Year 3",2017,"Spelling",468
56580,"all","8-9","Year 3",2018,"Spelling",450.2
56580,"all","8-9","Year 3",2019,"Spelling",454.2
56580,"all","8-9","Year 3",2021,"Spelling",462.6
56620,"all","8-9","Year 3",2008,"Spelling",221.6
56620,"all","8-9","Year 3",2009,"Spelling",257.2
56620,"all","8-9","Year 3",2010,"Spelling",237.6
56620,"all","8-9","Year 3",2011,"Spelling",272.2
56620,"all","8-9","Year 3",2012,"Spelling",280.7
56620,"all","8-9","Year 3",2013,"Spelling",236.6
56620,"all","8-9","Year 3",2014,"Spelling",213.5
56620,"all","8-9","Year 3",2015,"Spelling",181.2
56620,"all","8-9","Year 3",2016,"Spelling",213.8
56620,"all","8-9","Year 3",2017,"Spelling",237.9
56620,"all","8-9","Year 3",2018,"Spelling",212.1
56620,"all","8-9","Year 3",2019,"Spelling",195.1
56620,"all","8-9","Year 3",2021,"Spelling",188.6
56730,"all","8-9","Year 3",2008,"Spelling",353.7
56730,"all","8-9","Year 3",2009,"Spelling",368.9
56730,"all","8-9","Year 3",2010,"Spelling",350.3
56730,"all","8-9","Year 3",2011,"Spelling",358
56730,"all","8-9","Year 3",2012,"Spelling",367.1
56730,"all","8-9","Year 3",2013,"Spelling",355.9
56730,"all","8-9","Year 3",2014,"Spelling",353.3
56730,"all","8-9","Year 3",2015,"Spelling",368.7
56730,"all","8-9","Year 3",2016,"Spelling",360.8
56730,"all","8-9","Year 3",2017,"Spelling",387
56730,"all","8-9","Year 3",2018,"Spelling",369.5
56730,"all","8-9","Year 3",2019,"Spelling",381.9
56730,"all","8-9","Year 3",2021,"Spelling",378
56790,"all","8-9","Year 3",2008,"Spelling",397.9
56790,"all","8-9","Year 3",2009,"Spelling",389.6
56790,"all","8-9","Year 3",2010,"Spelling",368.4
56790,"all","8-9","Year 3",2011,"Spelling",384.3
56790,"all","8-9","Year 3",2012,"Spelling",389.6
56790,"all","8-9","Year 3",2013,"Spelling",384.9
56790,"all","8-9","Year 3",2014,"Spelling",370
56790,"all","8-9","Year 3",2015,"Spelling",379.7
56790,"all","8-9","Year 3",2016,"Spelling",393.5
56790,"all","8-9","Year 3",2017,"Spelling",362.8
56790,"all","8-9","Year 3",2018,"Spelling",363.8
56790,"all","8-9","Year 3",2019,"Spelling",378.4
56790,"all","8-9","Year 3",2021,"Spelling",374.7
56860,"all","8-9","Year 3",2012,"Spelling",345.2
56930,"all","8-9","Year 3",2008,"Spelling",431.3
56930,"all","8-9","Year 3",2009,"Spelling",446
56930,"all","8-9","Year 3",2010,"Spelling",432
56930,"all","8-9","Year 3",2011,"Spelling",440.6
56930,"all","8-9","Year 3",2012,"Spelling",470
56930,"all","8-9","Year 3",2013,"Spelling",451.2
56930,"all","8-9","Year 3",2014,"Spelling",422.1
56930,"all","8-9","Year 3",2015,"Spelling",441.9
56930,"all","8-9","Year 3",2016,"Spelling",436
56930,"all","8-9","Year 3",2017,"Spelling",435.2
56930,"all","8-9","Year 3",2018,"Spelling",444.6
56930,"all","8-9","Year 3",2019,"Spelling",434.9
56930,"all","8-9","Year 3",2021,"Spelling",458.3
57000,"all","8-9","Year 3",2008,"Spelling",329
57000,"all","8-9","Year 3",2009,"Spelling",300.8
57000,"all","8-9","Year 3",2011,"Spelling",418.5
57000,"all","8-9","Year 3",2012,"Spelling",363.9
57000,"all","8-9","Year 3",2013,"Spelling",333
57000,"all","8-9","Year 3",2015,"Spelling",360.8
57000,"all","8-9","Year 3",2017,"Spelling",355.4
57000,"all","8-9","Year 3",2018,"Spelling",392.2
57000,"all","8-9","Year 3",2019,"Spelling",432.3
57140,"all","8-9","Year 3",2008,"Spelling",370.1
57140,"all","8-9","Year 3",2009,"Spelling",354.8
57140,"all","8-9","Year 3",2010,"Spelling",372.9
57140,"all","8-9","Year 3",2011,"Spelling",388.7
57140,"all","8-9","Year 3",2012,"Spelling",370.3
57140,"all","8-9","Year 3",2013,"Spelling",377.9
57140,"all","8-9","Year 3",2014,"Spelling",295.5
57140,"all","8-9","Year 3",2015,"Spelling",336.2
57140,"all","8-9","Year 3",2016,"Spelling",404.5
57140,"all","8-9","Year 3",2017,"Spelling",361.8
57140,"all","8-9","Year 3",2018,"Spelling",365.1
57140,"all","8-9","Year 3",2019,"Spelling",340.3
57140,"all","8-9","Year 3",2021,"Spelling",337.9
57210,"all","8-9","Year 3",2008,"Spelling",333.1
57210,"all","8-9","Year 3",2009,"Spelling",316.4
57210,"all","8-9","Year 3",2010,"Spelling",322.9
57210,"all","8-9","Year 3",2011,"Spelling",361.5
57210,"all","8-9","Year 3",2012,"Spelling",368.1
57210,"all","8-9","Year 3",2013,"Spelling",364.9
57210,"all","8-9","Year 3",2014,"Spelling",356
57210,"all","8-9","Year 3",2015,"Spelling",350.3
57210,"all","8-9","Year 3",2016,"Spelling",377.6
57210,"all","8-9","Year 3",2017,"Spelling",366
57210,"all","8-9","Year 3",2018,"Spelling",363.1
57210,"all","8-9","Year 3",2019,"Spelling",374.3
57210,"all","8-9","Year 3",2021,"Spelling",377.9
57280,"all","8-9","Year 3",2008,"Spelling",327.1
57280,"all","8-9","Year 3",2009,"Spelling",321.6
57280,"all","8-9","Year 3",2010,"Spelling",341.8
57280,"all","8-9","Year 3",2011,"Spelling",357.1
57280,"all","8-9","Year 3",2012,"Spelling",373.3
57280,"all","8-9","Year 3",2013,"Spelling",371.6
57280,"all","8-9","Year 3",2014,"Spelling",373.3
57280,"all","8-9","Year 3",2015,"Spelling",360.7
57280,"all","8-9","Year 3",2016,"Spelling",387.9
57280,"all","8-9","Year 3",2017,"Spelling",378.2
57280,"all","8-9","Year 3",2018,"Spelling",357.8
